timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773185105.6887808,9.9,82.71,8,429819,5954786
1773185105.7898254,0.0,82.71,8,430277,5955474
1773185105.8902788,0.0,82.71,8,432040,5956722
1773185105.9913087,0.0,82.71,8,433553,5959051
1773185106.0923684,9.9,82.71,8,434803,5964185
1773185106.1934612,0.0,82.71,8,435261,5964873
1773185106.2938988,9.9,82.71,8,436109,5965842
1773185106.3949552,0.0,82.71,8,437025,5967218
1773185106.4960341,0.0,82.71,8,437477,5967513
1773185106.5970943,0.0,82.71,8,437477,5967513
1773185106.6981509,0.0,82.71,8,437477,5967513
1773185106.799236,0.0,82.71,8,437477,5968046
1773185106.899713,0.0,82.71,8,437841,5968112
1773185107.0007637,0.0,82.71,8,437973,5968726
1773185107.1018524,0.0,82.71,8,438048,5968851
1773185107.2029305,0.0,82.71,8,438048,5968971
1773185107.3040078,0.0,82.71,8,438048,5969094
1773185107.4050875,0.0,82.71,8,438048,5969094
1773185107.5061388,0.0,82.71,8,438048,5969094
1773185107.6071842,9.9,82.71,8,438048,5969094
1773185107.7083025,0.0,82.71,8,438048,5969094
1773185107.8093898,0.0,82.71,8,438048,5969094
1773185107.9097226,0.0,82.71,8,438048,5969094
1773185108.0107985,0.0,82.71,8,438048,5969214
1773185108.1118813,0.0,82.71,8,438048,5969334
1773185108.2129848,0.0,82.71,8,438048,5969334
1773185108.314063,0.0,82.71,8,438048,5969334
1773185108.4151099,0.0,82.71,8,438048,5969334
1773185108.5161552,9.9,82.71,8,438048,5969334
1773185108.6172302,0.0,82.71,8,438048,5969334
1773185108.718318,0.0,82.71,8,438048,5969334
1773185108.8193576,0.0,82.71,8,438739,5970048
1773185108.9204524,9.9,82.71,8,441504,5974234
1773185109.0215912,0.0,82.71,8,444959,5975538
1773185109.1226852,0.0,82.71,8,445164,5976862
1773185109.2231314,0.0,82.71,8,447676,5983666
1773185109.3241801,0.0,82.71,8,447742,5983789
1773185109.4253073,0.0,82.71,8,447742,5983789
1773185109.5263898,0.0,82.71,8,447742,5984697
1773185109.6274352,0.0,82.71,8,447742,5985065
1773185109.7285104,0.0,82.71,8,447742,5985065
1773185109.8295932,0.0,82.71,8,447742,5985065
1773185109.9306664,0.0,82.71,8,447742,5985767
1773185110.0317554,0.0,82.71,8,447742,5985887
1773185110.1328437,0.0,82.71,8,447938,5986258
1773185110.2333333,0.0,82.71,8,447938,5986459
1773185110.3347075,0.0,82.71,8,448004,5986459
1773185110.4358218,0.0,82.71,8,448004,5986459
1773185110.5368917,9.9,82.71,8,448004,5986783
1773185110.6379719,0.0,82.71,8,448202,5988735
1773185110.739044,0.0,82.71,8,448202,5988735
1773185110.840108,0.0,82.71,8,448202,5988735
1773185110.940585,0.0,82.71,8,448977,5988957
1773185111.0416384,0.0,82.71,8,448977,5989197
1773185111.1427143,0.0,82.71,8,449241,5992700
1773185111.2437851,0.0,82.71,8,449241,5992823
1773185111.344605,0.0,82.71,9,449856,5993497
1773185111.4456868,9.9,82.71,9,450477,5994345
1773185111.5467908,9.9,82.71,9,451547,5997967
1773185111.647881,0.0,82.71,8,452075,5998790
1773185111.7489846,0.0,82.71,8,452567,5999318
1773185111.850072,0.0,82.71,8,453121,6000164
1773185111.951131,9.9,82.71,8,453809,6001180
1773185112.0521848,0.0,82.71,8,454191,6001708
1773185112.1532695,0.0,82.71,8,454649,6002808
1773185112.2543616,9.9,82.71,8,455031,6003336
1773185112.3554568,0.0,82.71,8,455719,6004232
1773185112.4565485,0.0,82.71,8,456198,6005211
1773185112.5572762,9.9,82.71,8,456722,6006019
1773185112.658366,0.0,82.71,8,457563,6006998
1773185112.7594526,0.0,82.71,8,458407,6008230
1773185112.8605604,9.9,82.71,8,458785,6008876
1773185112.9610312,0.0,82.71,8,458785,6009936
1773185113.062132,0.0,82.71,8,459146,6010537
1773185113.163182,0.0,82.71,8,459220,6010682
1773185113.2643094,0.0,82.71,8,459507,6011141
1773185113.3647635,0.0,82.71,8,459868,6011622
1773185113.4658124,0.0,82.71,8,459868,6011682
1773185113.5669258,9.9,82.71,8,460303,6013084
1773185113.6679993,0.0,82.71,8,460967,6014001
1773185113.769078,0.0,82.71,8,461336,6014506
1773185113.869648,9.9,82.71,8,461693,6015598
1773185113.9707096,0.0,82.71,8,461693,6016718
1773185114.07175,0.0,82.71,8,461918,6017079
1773185114.172839,9.9,82.71,8,462124,6017357
